Available,h2,Y.approach,Reps,phen.Value,inte.Value,a.Value,b.Value
mids,0.2,Angle,22,0.20375780588531078,0.3544807691512806,-0.33972706469287167,-0.4288574506737409
mids,0.2,Angle,23,0.17566538109077592,0.34482469547593086,-0.3097924479209569,-0.4323741819644352
mids,0.2,Angle,24,0.20878720260296332,0.3420529282354481,-0.3036069049244295,-0.43884973908846564
mids,0.2,Angle,25,0.18453068953729673,0.3293886746835155,-0.3191200002949968,-0.42361842791648685
mids,0.2,Angle,26,0.1775354355312954,0.3485822926242871,-0.3351855600767064,-0.39318877183400824
mids,0.2,Angle,27,0.18018655855268995,0.3231565152210296,-0.3092113547796851,-0.4350248196797528
mids,0.2,Angle,28,0.17481095320064433,0.3282463641825008,-0.3161833235722906,-0.42651202047230513
mids,0.2,Angle,29,0.182076605125851,0.32408091718578086,-0.31578920390952225,-0.42111391227443623
mids,0.2,Angle,30,0.19776322133377894,0.35648853363253186,-0.3218307885370999,-0.4108078078316977
mids,0.2,GDD50,1,0.18279473318862913,-0.5504774551614151,0.45990138208484005,0.0685764425092908
mids,0.2,GDD50,2,0.19235377707557993,-0.5573349560188043,0.45853702067212626,0.06884965300250714
mids,0.2,GDD50,3,0.15543353926165582,-0.5558350805370834,0.45796300401037776,0.02454075182099915
mids,0.2,GDD50,4,0.19605351573283114,-0.5687683137222528,0.4599483921242322,0.06124115693000514
mids,0.2,GDD50,5,0.1786119062313603,-0.5470597183920436,0.46201983114542017,0.045290680034939995
mids,0.2,GDD50,6,0.1804637086692928,-0.5492505382409141,0.46216013865066813,0.05084718541633633
mids,0.2,GDD50,7,0.200996004565406,-0.5489185643579114,0.47185102675094637,0.05181042564480881
mids,0.2,GDD50,8,0.19600418381335455,-0.5453427390157303,0.4593275551925561,0.0717346600786612
mids,0.2,GDD50,9,0.19069139210329225,-0.547594340112825,0.45917150131882983,0.07568124920564231
mids,0.2,GDD50,10,0.17219902986816504,-0.5375986893957402,0.44849667293148826,0.05961030305109065
mids,0.2,GDD50,11,0.2481691709812509,-0.587382464033242,0.49392701638974273,0.04713841323247892
mids,0.2,GDD50,12,0.21256925321244696,-0.5526934734467541,0.47474844883025674,0.07147161587101013
mids,0.2,GDD50,13,0.17580241579800626,-0.5521012288916876,0.4497465304890578,0.040723639425408006
mids,0.2,GDD50,14,0.19000929803791272,-0.5329686909991378,0.47919535125289064,0.06708777113784176
mids,0.2,GDD50,15,0.19930973704176808,-0.544403763640026,0.47372594698456705,0.044776506765730674
mids,0.2,GDD50,16,0.20364523077954583,-0.5453442634652488,0.4621418266912745,0.06645694192856179
mids,0.2,GDD50,17,0.19196886707065183,-0.5679110111078001,0.4763915862224851,0.06668449891086922
mids,0.2,GDD50,18,0.15620430458118087,-0.5349576732678668,0.4479054253388578,0.06157951195899994
mids,0.2,GDD50,19,0.2066010604492656,-0.5654842981115484,0.48354132072829664,0.047502491795309645
mids,0.2,GDD50,20,0.21436260288443687,-0.5454957659948907,0.4712249507811228,0.05505179086910442
mids,0.2,GDD50,21,0.20260719219348272,-0.5701661306648874,0.469476439962968,0.07488010883350989
mids,0.2,GDD50,22,0.1749601171442766,-0.5394722055459258,0.4448770445327486,0.0412240442636566
mids,0.2,GDD50,23,0.2049140468236578,-0.5670175890153567,0.469663205662323,0.056372480757883446
mids,0.2,GDD50,24,0.209481152051582,-0.5432500797925551,0.4776008144085334,0.03713544157646425
mids,0.2,GDD50,25,0.16074789008614196,-0.5437474580950503,0.465120145415825,0.048152784209557146
mids,0.2,GDD50,26,0.18959065992955537,-0.5524822517708802,0.467778559875447,0.06621546159936684
mids,0.2,GDD50,27,0.19270277449799414,-0.550492916158775,0.48514993915379834,0.042009652634970716
mids,0.2,GDD50,28,0.21683138040152036,-0.5369369098889242,0.4727611854720876,0.06287333814844519
mids,0.2,GDD50,29,0.16031659539024015,-0.524415486369227,0.44320685724085446,0.04739201435993085
mids,0.2,GDD50,30,0.20183605007936692,-0.541034048019537,0.47958407859305385,0.05892154822436547
mids,0.2,FHB_1,1,0.22651383860576124,0.5399443952547223,-0.44988153378020496,-0.0280514406330817
mids,0.2,FHB_1,2,0.19432024939075446,0.5429724627093373,-0.44395692972540657,-0.03861489103107136
mids,0.2,FHB_1,3,0.17006563032139582,0.5263844944002495,-0.4618337327976843,-0.04199907370869382
mids,0.2,FHB_1,4,0.22445313473821568,0.558413934786763,-0.4610762378068264,-0.05156141020570196
mids,0.2,FHB_1,5,0.19773525380399568,0.5304969742369219,-0.44102021232401417,-0.022918706082382286
mids,0.2,FHB_1,6,0.2099318028907164,0.5400135644972978,-0.45539944569984214,-0.026010921522351828
mids,0.2,FHB_1,7,0.19596852994205585,0.5364146614317261,-0.4593928118293868,-0.07017997575221585
mids,0.2,FHB_1,8,0.18688436248976617,0.5419405303256115,-0.4339844896735185,-0.031102538437919262
mids,0.2,FHB_1,9,0.1750353163557988,0.5507231634515322,-0.44817190025003767,-0.05799237044612172
mids,0.2,FHB_1,10,0.20388699660310622,0.5325345332162235,-0.44461575520600055,-0.05982368684631155
mids,0.2,FHB_1,11,0.17983760343514313,0.5362967348061737,-0.45241944895325065,-0.05880598529078381
mids,0.2,FHB_1,12,0.15798911348462608,0.5321687221962045,-0.4372873846324814,-0.04119185505937799
mids,0.2,FHB_1,13,0.2051082791656244,0.5361002091683401,-0.4761264769198573,-0.028161036040974582
mids,0.2,FHB_1,14,0.15408843746497222,0.509569342675473,-0.43735111437541374,-0.026057827293805833
mids,0.2,FHB_1,15,0.1695587671048541,0.5262541186845019,-0.4498045096637202,-0.026171998657915967
mids,0.2,FHB_1,16,0.19225292339056224,0.5265730851930004,-0.44671736780483645,-0.05023074057739453
mids,0.2,FHB_1,17,0.1849579678761454,0.5187720996041967,-0.4290615444923065,-0.04809733457303001
mids,0.2,FHB_1,18,0.20298266869516424,0.5425456279972072,-0.4537688732025838,-0.06577819879506223
mids,0.2,FHB_1,19,0.21167461007250263,0.5625414469460847,-0.45343549338665284,-0.04810414084771161
mids,0.2,FHB_1,20,0.2011810545089885,0.5571175392855027,-0.4587918482266007,-0.06043122516817878
mids,0.2,FHB_1,21,0.19159610199098687,0.5425598645964139,-0.4622009541388365,-0.04650483053630524
mids,0.2,FHB_1,22,0.1879692325954751,0.5316008517857983,-0.4581290674680852,-0.04822462932789367
mids,0.2,FHB_1,23,0.20496435555354603,0.541854291391777,-0.45325849862553674,-0.053680818861210566
mids,0.2,FHB_1,24,0.1884084041151012,0.518733462730341,-0.46009002747746763,-0.0438206879195406
mids,0.2,FHB_1,25,0.1882460843889547,0.5337221294754265,-0.4477544529807438,-0.03674429800883268
mids,0.2,FHB_1,26,0.19934752615016965,0.5308586212872208,-0.43804652338192357,-0.034422443909905474
mids,0.2,FHB_1,27,0.21009295394764974,0.5226257783265978,-0.44414921525535106,-0.05113074699927406
mids,0.2,FHB_1,28,0.20561938933445134,0.559735737620091,-0.4676378457128499,-0.04318878681269066
mids,0.2,FHB_1,29,0.20947214090523264,0.5656966468020268,-0.4747143802620468,-0.02456529342667375
mids,0.2,FHB_1,30,0.18173020928916622,0.5440658518526277,-0.45505731312092873,-0.024134270590674037
evens,1,AUDPC,1,0.9028947635154342,0.8974618024574649,-0.7141808094082642,0.054752898932520236
evens,1,AUDPC,2,0.899667697241575,0.8939651096362906,-0.711822626042403,0.04798511357382506
evens,1,AUDPC,3,0.899191373381613,0.8954216844786217,-0.7174878213781329,0.05219756369382049
evens,1,AUDPC,4,0.9061262614468972,0.9003765753818331,-0.7160366577456027,0.0440536951749643
evens,1,AUDPC,5,0.9050202836672263,0.8991712228764857,-0.7145800245315935,0.05498421648540842
evens,1,AUDPC,6,0.9023222051238272,0.8978959387395271,-0.7156564655029224,0.0450538997301787
evens,1,AUDPC,7,0.901694858302441,0.8959593689478236,-0.7108199881354834,0.050993650091611824
evens,1,AUDPC,8,0.9037378699679776,0.8990473001959247,-0.7152967498263917,0.049485610847585876
evens,1,AUDPC,9,0.9026496043142265,0.8975937096567047,-0.7164069152237664,0.04989885327931795
evens,1,AUDPC,10,0.9036804490359867,0.8983185372313482,-0.7113441701765194,0.05642901742049525
evens,1,AUDPC,11,0.9046143128106121,0.899310913504954,-0.7128717042628545,0.05189871759521517
evens,1,AUDPC,12,0.9017135862254912,0.8960074347968798,-0.7154815865413758,0.04438142109758519
evens,1,AUDPC,13,0.9043813681971132,0.8995472531359362,-0.7143124050630613,0.05018090755342556
evens,1,AUDPC,14,0.9026534503129378,0.8985890491561386,-0.7147255048741539,0.048145243116887386
evens,1,AUDPC,15,0.8980784794111994,0.8934981590860928,-0.7117379199068773,0.045955436782014594
evens,1,AUDPC,16,0.9013797488304511,0.8971667858468269,-0.7138923072139073,0.04805568561462789
evens,1,AUDPC,17,0.9033991355093236,0.8974169394006145,-0.7117650968539844,0.05339863899965897
evens,1,AUDPC,18,0.9028836960813104,0.8975947665150296,-0.7171980649256148,0.05535340113500497
evens,1,AUDPC,19,0.902771765025643,0.8971080328904008,-0.7113114640938089,0.054509719282202405
evens,1,AUDPC,20,0.9003822647768979,0.8951780726781422,-0.717730498750348,0.04925009936531434
evens,1,AUDPC,21,0.9020452062745538,0.8961382418509142,-0.7121858191652325,0.05531764633216108
evens,1,AUDPC,22,0.9006571848983014,0.8957538759531043,-0.7156565421538423,0.05407259823575551
evens,1,AUDPC,23,0.9018909421053575,0.8970048966960672,-0.7134837285539453,0.05140453526004584
evens,1,AUDPC,24,0.902217897562184,0.8968896025275854,-0.7136813167985367,0.05097774377388451
evens,1,AUDPC,25,0.9014030803656423,0.8965178046053726,-0.7140216228929916,0.053903959497057015
evens,1,AUDPC,26,0.9017804993096276,0.896632614988336,-0.7151745338243859,0.047078449064919446
evens,1,AUDPC,27,0.9043614640855813,0.8995530114086392,-0.7141344510007123,0.05745936652224551
evens,1,AUDPC,28,0.90490534292699,0.8991890113874684,-0.7156406626711854,0.05227036105525604
evens,1,AUDPC,29,0.9030617896800619,0.8975123584510968,-0.7134242975536806,0.051419389923458084
evens,1,AUDPC,30,0.9051154942555645,0.9000054890601787,-0.7187620173800715,0.05387889155869705
evens,1,Angle,1,0.6423924500332536,0.5152294237370953,-0.4859070806369673,-0.5215158282578791
evens,1,Angle,2,0.6430470558918792,0.5126215519723379,-0.47758878175885783,-0.5347320013684654
evens,1,Angle,3,0.6495337133527058,0.51642534062805,-0.46714815883031885,-0.5445776814127373
evens,1,Angle,4,0.6498820623523509,0.5117713878405052,-0.479262684130413,-0.5377918568660676
evens,1,Angle,5,0.6283249412351555,0.5095163526943464,-0.47110132935901705,-0.5289130673529661
evens,1,Angle,6,0.6477516514143344,0.5190191378598747,-0.4724592228351454,-0.546310217337537
evens,1,Angle,7,0.6407905167127647,0.5051725608647523,-0.4607929147687652,-0.5535197274410052
evens,1,Angle,8,0.6419371845763047,0.5130924426744246,-0.45966999688183574,-0.5511753182140126
evens,1,Angle,9,0.6370002062031563,0.5229778500899405,-0.48068052914188625,-0.526484495224259
evens,1,Angle,10,0.6361181735952189,0.5241870151715301,-0.4764843092810176,-0.5314763357224042
evens,1,Angle,11,0.6437672095762075,0.5180825493375689,-0.4873443421049954,-0.5259730817253243
evens,1,Angle,12,0.6299468982132846,0.5159868215843668,-0.4747244169688473,-0.5428427645824776
evens,1,Angle,13,0.6557666722831254,0.5123730451750975,-0.47990451149390384,-0.5412430822671549
evens,1,Angle,14,0.6440648538651708,0.5117036889790296,-0.46868815114586393,-0.5426222438854653
evens,1,Angle,15,0.6414490030883351,0.5109302579801406,-0.4769988480982055,-0.5384523054518696
evens,1,Angle,16,0.6428297698682158,0.5189257742913419,-0.475462861501345,-0.5311207886014508
evens,1,Angle,17,0.6419809729976311,0.514296638721873,-0.46991194953821847,-0.5427286387448914
evens,1,Angle,18,0.6570517031114724,0.5227547421924799,-0.4827320482835416,-0.5354782195006976
evens,1,Angle,19,0.6403430342609643,0.5135134700071249,-0.47591091878539954,-0.534679612889851
evens,1,Angle,20,0.636642844171801,0.5151663269754139,-0.4724542910966363,-0.5273047760272218
evens,1,Angle,21,0.6462358374794698,0.5023475727271421,-0.48057042378009723,-0.521414536901943
evens,1,Angle,22,0.6635090685451083,0.5119523210008363,-0.4776428901442235,-0.5553983560553051
evens,1,Angle,23,0.6420717573532533,0.5146859644386877,-0.48156411279037453,-0.5156448999670589
evens,1,Angle,24,0.6371396217113122,0.5131490721219616,-0.4738866722729109,-0.5379143329788023
evens,1,Angle,25,0.6393471588859262,0.4989832397816982,-0.46849375181512715,-0.5447833555608911
evens,1,Angle,26,0.645897262122349,0.5207249393155572,-0.48309580935720653,-0.5302503080609113
evens,1,Angle,27,0.6480557395274679,0.5182475027998019,-0.4754184850069323,-0.5496889680133936
evens,1,Angle,28,0.6373867816099442,0.5130037488715886,-0.4782397820512143,-0.527378154753267
evens,1,Angle,29,0.656316710216301,0.5185439705044871,-0.4797047193068114,-0.5561536153083952
evens,1,Angle,30,0.6404288958746599,0.5077292170857011,-0.47367140030008636,-0.5378841406044181
evens,1,GDD50,1,0.749199192883313,-0.8952104340986835,0.7266945231659302,0.06501682603510987
evens,1,GDD50,2,0.7477057348789947,-0.8844232115358686,0.7251089785144267,0.06696188493950567
evens,1,GDD50,3,0.7452399592163466,-0.8869806489941164,0.7247565538403781,0.06655451572689594
evens,1,GDD50,4,0.7476090811513656,-0.892214423191355,0.7246611195683181,0.06162338718951361
evens,1,GDD50,5,0.7481052799172442,-0.8918790938575768,0.7274620374727934,0.06709762967326184
evens,1,GDD50,6,0.7459427335864803,-0.8885987149276564,0.7233249440271047,0.0704286821332695
evens,1,GDD50,7,0.7455385210013998,-0.8918257126826037,0.7241262599955401,0.07327507604846865
evens,1,GDD50,8,0.7441430276947922,-0.8921134588941898,0.7224079805961193,0.056802055970999174
evens,1,GDD50,9,0.7485968419037117,-0.8903982740640765,0.726480628224309,0.06320428348093515
evens,1,GDD50,10,0.7476317801839315,-0.8915292047431096,0.7250629290616545,0.0678130863461702
evens,1,GDD50,11,0.7482208799764135,-0.8972294773869014,0.7252045675746221,0.06811614972026916
evens,1,GDD50,12,0.7476176275230103,-0.8931876639129686,0.7260902457895301,0.06568554523494634
evens,1,GDD50,13,0.7441898817590568,-0.8851739575862279,0.723030955000082,0.06096434556368788
evens,1,GDD50,14,0.749902352807842,-0.8929679619956405,0.7272342649307284,0.06765918021210475
evens,1,GDD50,15,0.7489382501191684,-0.8902869211292972,0.7265299061113697,0.061577737465770735
evens,1,GDD50,16,0.7489879296115042,-0.8915032797628991,0.727865309319886,0.06096660043765067
evens,1,GDD50,17,0.7508872163954842,-0.8922965114164481,0.7289058145320043,0.06759854326706234
evens,1,GDD50,18,0.7478401613226694,-0.8917346265583755,0.7263038417110234,0.06205007964585593
evens,1,GDD50,19,0.7440033236352658,-0.8948082482698259,0.7216826585555955,0.06596310993980115
evens,1,GDD50,20,0.7509798675476558,-0.8911022439930432,0.727064923215308,0.06591651373299122
evens,1,GDD50,21,0.7493216022146018,-0.8970560688514383,0.7274527276662488,0.06466594386303125
evens,1,GDD50,22,0.7442411649940193,-0.8903469366789643,0.7224797555530528,0.06930095073085592
evens,1,GDD50,23,0.7438889139622951,-0.8821324811869329,0.7224538911081138,0.06977182186452574
evens,1,GDD50,24,0.7460963511071534,-0.8930633451465039,0.7232567918465509,0.06608397209404222
evens,1,GDD50,25,0.7474868355786777,-0.8931811147085871,0.7239167118862977,0.06253862110721316
evens,1,GDD50,26,0.7483028676743084,-0.8876762992812222,0.7258056555184473,0.060637089274970926
evens,1,GDD50,27,0.745966511386073,-0.8915633808273539,0.7252697373035043,0.06476718436929103
evens,1,GDD50,28,0.7472572763912295,-0.8943391661464436,0.7256866696311294,0.05721506596709481
evens,1,GDD50,29,0.7427039182910312,-0.8909608024376714,0.7212253773896674,0.06116903382323353
evens,1,GDD50,30,0.7401251878915878,-0.8836866120625668,0.7171469359888547,0.06940855331247009
evens,1,FHB_1,1,0.9289401062002144,0.8638282961044524,-0.6940630153312607,-0.1039407414663097
evens,1,FHB_1,2,0.9287323810413111,0.8620554483072373,-0.6883834208095437,-0.09927250690620892
evens,1,FHB_1,3,0.9315808862348425,0.8646338030876162,-0.6912150881194987,-0.09579680580363494
evens,1,FHB_1,4,0.9242892122978286,0.8616246337363833,-0.6950075909644878,-0.09945015125041579
evens,1,FHB_1,5,0.9286725043941775,0.8635686606390651,-0.6925277898065593,-0.09260889001650618
evens,1,FHB_1,6,0.9298021345328459,0.8606693847586395,-0.6884012446973813,-0.09505817772484697
evens,1,FHB_1,7,0.9282573976110299,0.8622737072472094,-0.6935346241520817,-0.09580150605205746
evens,1,FHB_1,8,0.9300085290454225,0.8658226162846746,-0.697433087976645,-0.0914983707213627
evens,1,FHB_1,9,0.9275000340574188,0.8626706905065059,-0.6967333196074735,-0.09401657878131625
evens,1,FHB_1,10,0.930521314593236,0.8648642842104083,-0.6927033391368065,-0.08916791374263501
evens,1,FHB_1,11,0.928074127739537,0.8623222934577949,-0.6934936886549865,-0.09851713259714596
evens,1,FHB_1,12,0.930282376323686,0.8662644264391249,-0.6943532016397375,-0.0932622087537383
evens,1,FHB_1,13,0.9305335262149207,0.8647547509739046,-0.6934801270124439,-0.09402455997681722
evens,1,FHB_1,14,0.931929449723617,0.866350928633588,-0.6908026698921446,-0.09097239013142255
evens,1,FHB_1,15,0.9320443686371837,0.8662712087921256,-0.6913921182041338,-0.09104491682272398
evens,1,FHB_1,16,0.9249004318897639,0.8643199719129537,-0.6948860143035034,-0.09112866088413119
evens,1,FHB_1,17,0.9321601920448921,0.8677535070984246,-0.6934165771985156,-0.10377156465906556
evens,1,FHB_1,18,0.9257471923382506,0.8621435694361813,-0.691339000520111,-0.10330754957180846
evens,1,FHB_1,19,0.9258541353545734,0.8610745157562012,-0.6935095948864309,-0.0863411233530153
evens,1,FHB_1,20,0.933790160346535,0.8659533962729183,-0.6914051741120344,-0.09706671971937775
evens,1,FHB_1,21,0.9247484598647027,0.8623226988761152,-0.6917533691915732,-0.0960919323593924
evens,1,FHB_1,22,0.9299705386219297,0.8643554903723254,-0.6899428814416207,-0.10200965190477272
evens,1,FHB_1,23,0.9286380138629328,0.860762385551835,-0.6906755724432853,-0.10004358896745015
evens,1,FHB_1,24,0.9264748530100262,0.8652522336805395,-0.6956556198410354,-0.08319235915260816
evens,1,FHB_1,25,0.9215743453402226,0.8593629802199443,-0.6872326142217465,-0.1044698854203735
evens,1,FHB_1,26,0.9184381308614707,0.8527527001217543,-0.6897438841276228,-0.09948634318008313
evens,1,FHB_1,27,0.9277959830612205,0.8634662171325969,-0.694703514364081,-0.08436556061274263
evens,1,FHB_1,28,0.9287735941717816,0.8651038687802003,-0.695904150908128,-0.09206487265237642
evens,1,FHB_1,29,0.9286407130415505,0.8650988905429822,-0.6931468074168602,-0.09007683543485218
evens,1,FHB_1,30,0.9275328794290995,0.860099714885152,-0.6924816460414578,-0.10076605475038465
evens,0.8,AUDPC,1,0.6761683110888376,0.8285869424944982,-0.6653103382602854,0.03730425115671711
evens,0.8,AUDPC,2,0.690574454302902,0.8330169707921585,-0.6687954375189274,0.05001123798384822
evens,0.8,AUDPC,3,0.6757819296425046,0.8242920866972019,-0.6492753183135221,0.04697204430127878
evens,0.8,AUDPC,4,0.666891110735891,0.8272453014608924,-0.6583851271612045,0.05429879560710097
evens,0.8,AUDPC,5,0.6615723759840005,0.8242365943354042,-0.6656303052022526,0.04181420266937076
evens,0.8,AUDPC,6,0.670158759497877,0.8251313902907308,-0.6558813504295976,0.03728570385464217
evens,0.8,AUDPC,7,0.6835914741853674,0.8314640559524966,-0.6632895784741566,0.03960157690670307
evens,0.8,AUDPC,8,0.6714247982634818,0.8219231587882211,-0.6497001971791662,0.040784306235690515
evens,0.8,AUDPC,9,0.6722248305156573,0.8281953162673389,-0.667522852234543,0.05198529724501756
